date,returns,vol_5,vol_21,vol_63,trend_5,trend_21,range,vol_ratio,momentum_21,momentum_63
2014-11-28,-0.0021211162463545957,0.0029817328083262145,0.003489783726631488,0.007743225350243581,0.0015698201552580657,0.0021362889577575244,0.004633163461473964,0.8544176493149994,0.04588358926203906,0.03716070622238865
2014-12-01,-0.006974049937060879,0.0040020754513781865,0.003872805288486474,0.00780052890249642,-0.0008922320607047531,0.0014999107317514278,0.005637579871153279,1.0333789471099986,0.031999440973397686,0.030466127077183325
2014-12-02,0.006442686918523245,0.005039008517475675,0.0033601516625333806,0.007835364957473195,-0.00016418805640283207,0.0012652383899228522,0.007532945029601635,1.4996372258020412,0.026926135929851158,0.03769546533512402
2014-12-03,0.0038556920135634784,0.005320175404919358,0.0034020802545041335,0.007841637359717832,0.0007517972723480896,0.0014228673894548028,0.005050689287851523,1.5638006769169515,0.030331108533549367,0.04321282175957997
2014-12-04,-0.0011066740361710767,0.005261509901312959,0.003268164897502244,0.007829414249364007,1.9307742500018504e-05,0.0015356797220129634,0.007560470463890504,1.609927915612265,0.0327749173230345,0.03739592933940661
2014-12-05,0.0016357255512916163,0.005146420245871477,0.0030816033917408733,0.007819898741676391,0.0007706761020292609,0.0013137255330275034,0.004423068119929412,1.670046268661503,0.027972315469886766,0.04178757398618571
2014-12-08,-0.006705171352115635,0.005045681816832557,0.0034755525532008794,0.007825127223036934,0.0008244518190183098,0.0008042109259078203,0.010599692342755365,1.4517639251881362,0.01703184518663292,0.041419474589364125
2014-12-09,-0.0006776087792616896,0.00394928848748973,0.0034903028443707225,0.007816623915658806,-0.0005996073205386771,0.0007274335439582156,0.013028538894281327,1.1315030997551616,0.015393380519278743,0.03681272802462465
2014-12-10,-0.016161209709526274,0.007151328968586917,0.005026374445907183,0.00809534960328785,-0.004602987665156628,-0.00019182474257252894,0.015012812545674582,1.4227608877030673,-0.004020216798515275,0.019019840402136667
2014-12-11,0.0050567778548466285,0.008337494484772353,0.005151082788343325,0.008078227738536265,-0.0033702972869530863,2.333226450418674e-06,0.01214552964340516,1.618590658965866,4.899895586851777e-05,0.03020350224115309
2014-12-12,-0.016293350887526887,0.009430137200100983,0.006261114124525364,0.008348974612554173,-0.006956112574716787,-0.0007221980006989504,0.014784216385717041,1.5061436371463446,-0.01505173104308588,0.014318046219992775
2014-12-15,-0.0068926982837220745,0.009429262524927384,0.006386012197337449,0.008343482030725942,-0.006993617961038074,-0.0011040975795832883,0.018796050840809066,1.476549407290323,-0.022919318189345006,-0.0001862479041307985
2014-12-16,-0.008052141124046256,0.008746366687051916,0.006552859220133144,0.008402780210982943,-0.008468524429994989,-0.0014992102477969465,0.02293968572646745,1.3347405145191267,-0.030992972895401816,-0.00953871633445369
2014-12-17,0.019414931798173322,0.013885001588049737,0.007983884904930573,0.008732063510217956,-0.0013532961284550692,-0.0006049822143370978,0.02007038597803525,1.7391284760974994,-0.012624263421455728,0.004524936956898262
2014-12-18,0.02442778738172482,0.018163845221138904,0.009603143514173285,0.009254052282570814,0.002520905776920569,0.00028407734909113,0.04376633671140099,1.891447857082514,0.005983454105354946,0.030293796292227615
2014-12-19,0.004246154586369453,0.014868818593505664,0.009630414502166826,0.009205359464675053,0.0066288068716998366,0.0005628003019985029,0.008328496925818062,1.5439437824986875,0.011888924398606893,0.04273062258951943
2014-12-22,0.0045893664903374634,0.013031574334785972,0.00966775967988579,0.009181398185294213,0.008925219826511744,0.0006978723457947458,0.004868147206311043,1.347941484509462,0.014763234988369511,0.05355843121998105
2014-12-23,0.0013488200270866926,0.010377658135802896,0.009611097704479064,0.009138289101408585,0.010805412056738333,0.0005079965783820543,0.003995195336003171,1.0797578439938855,0.010725033375664994,0.04678598146441626
2014-12-24,9.613535013313603e-05,0.009958724211648541,0.00959692722815729,0.008876301831802675,0.006941652767130298,0.0003791236475782208,0.0029840453599570636,1.0376992525721924,0.007993374387340824,0.0640557883519679
2014-12-26,0.0032196249457486907,0.0019258834502616502,0.009612831592641757,0.008836818787545695,0.0027000202799350712,0.000566926484527736,0.002878555442755062,0.20034507332218718,0.011976608203874584,0.05907253736560758
2014-12-29,0.0013419292657035585,0.0017750410715480951,0.009603919976273497,0.008830030424292049,0.002119175215801892,0.000509124372748416,0.003976628143926716,0.18482464201423351,0.010748971349103575,0.062427348824122486
2014-12-30,-0.005380330738622685,0.003273562863416594,0.00967462469987691,0.008854798752206548,0.00012523577000986258,0.0003539236826404117,0.004142584706489611,0.3383658761934449,0.007460086156122037,0.059515426853625986
2014-12-31,-0.00997244862562105,0.0054244055485648795,0.009809367755655909,0.008769064975884196,-0.002139017960531686,0.0002111427927089751,0.013622667817546912,0.5529821782282821,0.00444384336399839,0.06341330420102054
2015-01-02,-0.0005351364546298083,0.005366412371540837,0.009705359688085908,0.008770537271093316,-0.0022652723214842746,-0.00012113451077450363,0.013143223011707502,0.5529328684364506,-0.0025405919459352555,0.06268017233828171
2015-01-05,-0.01822465443009007,0.00787146559784593,0.010422538429726387,0.009002004917052397,-0.006554128196652027,-0.0011725795795199108,0.014971192719593908,0.7552349795511929,-0.024323469499881956,0.03212583534101143
2015-01-06,-0.009463838918694628,0.006530804897913531,0.010578281913882746,0.00908709059646259,-0.008715281833531662,-0.0015705398120210321,0.01931738799352816,0.617378601844844,-0.03244338215351239,0.0236020946164055
2015-01-07,0.012384133818693698,0.011635654819527285,0.010993071447214448,0.008978411856667867,-0.005162388922068388,-0.0010587108469066475,0.009094935297785774,1.0584534882174046,-0.02198759774465253,0.05260565478530066
2015-01-08,0.017589690037862874,0.014867245688281822,0.011629114445475236,0.00898592681968182,0.00035003881062839747,9.818731452090063e-05,0.010539088068338165,1.2784503719512803,0.002064060851864058,0.05287029287599121
2015-01-09,-0.00804601267290298,0.015350630853270963,0.011764069854265924,0.008658267042171795,-0.0011521364330262366,-0.00025268906136677983,0.014247263951575901,1.3048741671407595,-0.005292415846056553,0.06556625229305069
2015-01-12,-0.00786430169604641,0.01298732440089993,0.01133455860610473,0.00858581956089781,0.0009199341137824957,0.00014240179641797555,0.013224811326366496,1.1458165114524201,0.0029949135441114105,0.0694266667444543
2015-01-13,-0.002816909939584856,0.011958128077748676,0.011294022022476813,0.00830054342194181,0.00224931990960445,-0.00023253571760257135,0.024594225928690504,1.0588015548358407,-0.004871346388132691,0.08422807522761877
2015-01-14,-0.0060550425062398305,0.01084244720933407,0.010775107657959172,0.008351752602421885,-0.0014385153553822558,0.00025500277674443136,0.012595831781385042,1.0062495478943225,0.005369422264883461,0.07601865220984183
2015-01-15,-0.009203156110340033,0.0024940113557559134,0.010863175960933136,0.008394263495131194,-0.006797084585022838,0.00014498097547690955,0.015727010133807694,0.22958399686473277,0.003049239988355046,0.07342364872499507
2015-01-16,0.0130289537961056,0.009049330151423823,0.01104041050208409,0.008522705679907384,-0.0025820912912211213,0.0011488426383412837,0.016217845525329958,0.8196552247505279,0.024419074569029364,0.0884350838789647
2015-01-20,0.0021305847913654303,0.008687484139225274,0.010224727280693255,0.008418995127791765,-0.000583113993738753,0.00032577849515995545,0.012620029112978447,0.8496543624815631,0.006864803880846537,0.07802425237124955
2015-01-21,0.00503535120955239,0.008890096014093829,0.008701339752191213,0.00836391054259834,0.0009873382360886963,-0.0005976708463720651,0.013393742348721928,1.0216927814886303,-0.012472651368665821,0.07304729245641495
2015-01-22,0.014761084256080397,0.009612413260799148,0.009277472831681418,0.008211667516869546,0.005150563588552742,-9.695990971916289e-05,0.01906837728965108,1.0361025502520416,-0.0020340865404389064,0.067848863928619
2015-01-23,-0.005497454008953776,0.008279470374594193,0.009283826728093369,0.008187905442134926,0.005891704008829994,-0.0005772846953996982,0.006293645593204797,0.8918165555093851,-0.012049791346008032,0.06960019991398458
2015-01-26,0.0023389727430498325,0.007297687042362792,0.009296603590994748,0.008079066868845871,0.00375370779821884,-0.0005301345660681201,0.008323151523379712,0.784984211807393,-0.011071085309413253,0.059785045246453894
2015-01-27,-0.013278419539115455,0.010641854809213433,0.009700889876950513,0.008226652064382098,0.0006719069321226623,-0.0011670181322228149,0.01173912182864021,1.096997795480461,-0.024209513199839883,0.037819865769229466
2015-01-28,-0.012907348164627724,0.011768227627551463,0.009970840669479527,0.008397590445294595,-0.0029166329427133602,-0.0019349692327169296,0.0218846289466411,1.1802643345383794,-0.03981984809074779,0.02592067598031078
2015-01-29,0.009200967222889418,0.00977389756064327,0.010243737414871333,0.008355512993200824,-0.004028656349351556,-0.0015607293299937936,0.017921730172432024,0.9541339420174932,-0.032244025485471006,0.02366187608609782
2015-01-30,-0.01265428911340214,0.010537034810333865,0.010499145898673418,0.008512464706749136,-0.00546002337024123,-0.0019071083002213866,0.015241881838292184,1.0036087613245983,-0.039257901912846616,0.01232047045281992
2015-02-02,0.0123079612436486,0.01302993861167459,0.01076573474233409,0.008613985362287777,-0.0034662256701214755,-0.0008461364016847368,0.020651734383715252,1.210315777188618,-0.017611929059602294,0.018329214817587314
2015-02-03,0.014357669999777362,0.013672770569862656,0.011266139977227673,0.00868390214877376,0.002060992237657088,-0.00013695514195106195,0.011228290826386673,1.2136162516620175,-0.002871926088354182,0.021375372555187733
2015-02-04,-0.0038153909741652525,0.011637509918011723,0.010523776010526464,0.008699569449126313,0.0038793836757495823,0.0005492002607120247,0.009164022338281086,1.1058302558293944,0.0115999693093507,0.016930981010356838
2015-02-05,0.010044414367748724,0.011739597733037456,0.010456512071651854,0.008772222880060408,0.0040480731047214434,0.0014781647029236129,0.007422854723177205,1.122706850295149,0.031528268884397415,0.03077340268821427
2015-02-06,-0.0027687054451455456,0.008649092914494809,0.01018561460565664,0.008749610385201901,0.006025189838372762,0.0007566009284550773,0.011286826999630625,0.8491478668053555,0.01601551478518437,0.021471186578489343
2015-02-09,-0.0044863636773706,0.008857721262366076,0.009475925922215682,0.008757669997438567,0.0026663248541689217,-0.0002946397246512785,0.007330303299650552,0.9347605009870047,-0.006168331465891019,0.012844722613161386
2015-02-10,0.010597275182763129,0.007700993634135941,0.009586089956663352,0.008854771043976637,0.0019142458907660752,0.0005931358875232981,0.011798280886855786,0.803350862442401,0.012533750872441685,0.022678829247705368
2015-02-11,0.0005800953191654004,0.007111757360258436,0.009388659971602578,0.008847643504952159,0.0027933431494322055,0.000995250031104813,0.007828711035261598,0.7574837497330845,0.021120190485317325,0.02006093813778098
2015-02-12,0.00957053477745973,0.006993135047699454,0.009525320417207364,0.008923922608859847,0.0026985672313744073,0.001585128350964079,0.00966879327094106,0.7341627096413942,0.033847929723241243,0.028862109043909623
2015-02-13,0.0041082393107332495,0.006289940027501662,0.009374726071662036,0.008933499662913087,0.004073956182550166,0.002069094151772321,0.005148259306602894,0.6709465406690571,0.04440879320028901,0.03421209659537716
2015-02-17,0.001571918981118903,0.004579681716490564,0.009014889509316617,0.008934151668933993,0.005285612714248066,0.0025821929656513177,0.005806488111746892,0.5080130723463223,0.05572322382397643,0.03467214000529717
2015-02-18,9.514327773668671e-05,0.0038910859146015996,0.0087018658425026,0.008934251823576196,0.003185186333242778,0.0019662972266813695,0.004187906830836776,0.4471553555326416,0.042156622732937965,0.0345168663754325
2015-02-19,-0.000714190195988307,0.004142638093817394,0.008721301612835228,0.008935633804772433,0.002926329230212037,0.0018308317510930966,0.005619548051198083,0.47500227348181967,0.03919613459752069,0.03312086655478108
2015-02-20,0.005982723769814716,0.0027958632015760458,0.008741134251393962,0.008937808606331733,0.002208767028683034,0.0018759447301532073,0.012308303521606263,0.31985130546761537,0.04018110699441069,0.03335353836710575
2015-02-23,-0.00014175022648159387,0.0027190006606734466,0.00823291231868484,0.008934087943148828,0.0013587691212400654,0.001166285945269303,0.003456327650787377,0.33025988318891647,0.024794397690187875,0.03486879761085793
2015-02-24,0.0028365002597873627,0.002801351533812062,0.008095349651160369,0.008937495316485562,0.0016116853769737572,0.0015631409104474524,0.0060904044180681875,0.3460445384728407,0.03337067484764056,0.035990837594772174
2015-02-25,-0.0008505147963178414,0.0029569391936578033,0.008109972619610396,0.008918151285387515,0.0014225537621628517,0.001411260551429944,0.004819752629244365,0.3646053238833074,0.030080002525470384,0.029601231957128604
2015-02-26,-0.0011817212766811367,0.003047409319935797,0.007414181920459643,0.008915420267200873,0.0013290475460242858,0.0019872938020220545,0.005014726052118668,0.41102435206322435,0.04261624017557608,0.02550726788231583
2015-02-27,-0.0034118626709248967,0.0022535910600484394,0.006717175250182467,0.008927307879535372,-0.0005498697421236368,0.0024394597779126654,0.004652025588639639,0.3354968384943094,0.05256354003965669,0.02275478627339944
2015-03-02,0.006293543115029763,0.003830725407147636,0.006599781484985875,0.008954534217678422,0.0007371889261786346,0.0023010110108717292,0.006321035441144052,0.5804321576195086,0.0495077358402789,0.026584761244313748
2015-03-03,-0.0041125377486385985,0.004127733744937151,0.005852950371188972,0.008967142497051767,-0.0006526186755065577,0.0027077610758604698,0.009331192053171627,0.7052398334446565,0.05851076605855465,0.02454243252047128
2015-03-04,-0.0042243466458676375,0.004432670555832894,0.005603640469357231,0.00893738901219151,-0.0013273850454165168,0.0019205083192168388,0.006802111799610269,0.7910340750932128,0.041155000896994975,0.027363496986789082
2015-03-05,0.0010931965030051272,0.00456610391757465,0.004825136221764869,0.008904680154716942,-0.000872401489479264,0.001288866724132447,0.004513907240978951,0.9463160639855523,0.027435818003161305,0.021882299683924522
